,,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
max_avg_bet,8900,0.9668749999999999,0.0011505000000000484,0.808,0.0035986666666666285,0.758125,0.005310833333333313,0.9802499999999998,0.0007579999999999742
max_avg_bet,8950,0.9669999999999999,0.0012493333333333822,0.8047500000000001,0.0033896666666666186,0.755625,0.005090166666666699,0.979875,0.0007435000000000258
max_avg_bet,9000,0.9678749999999999,0.0012198333333333384,0.80475,0.00374333333333335,0.7552500000000001,0.004856666666666622,0.9796249999999999,0.0007555000000000688
max_avg_bet,9050,0.96825,0.0011993333333333329,0.806125,0.0032514999999999363,0.755625,0.005401499999999994,0.9793749999999999,0.0007795000000000485
max_avg_bet,9100,0.9678749999999999,0.0011761666666666789,0.8081250000000001,0.003701166666666574,0.7558750000000001,0.004823166666666599,0.9803750000000001,0.0006811666666666246
max_avg_bet,9150,0.9685,0.0011526666666666922,0.8077500000000001,0.004330999999999948,0.7613749999999999,0.00496983333333335,0.9803749999999999,0.0006368333333334182
max_avg_bet,9200,0.969125,0.001240166666666672,0.812,0.004662333333333303,0.7641249999999999,0.0054008333333332575,0.9803749999999999,0.0005804999999999557
max_avg_bet,9250,0.969875,0.0011881666666666865,0.8082499999999999,0.0049893333333332285,0.76725,0.005396333333333298,0.9808749999999999,0.0006178333333333441
max_avg_bet,9300,0.969375,0.0011768333333332967,0.8095000000000001,0.00575166666666662,0.765,0.004826333333333323,0.9814999999999999,0.0005680000000000263
max_avg_bet,9350,0.9702499999999998,0.0011249999999999954,0.8078750000000001,0.0056921666666666,0.7658750000000001,0.0047681666666666445,0.981625,0.0005298333333333242
max_avg_bet,9400,0.970875,0.001112833333333351,0.802125,0.006065833333333307,0.764625,0.005096499999999959,0.9812500000000002,0.0005223333333333121
max_avg_bet,9450,0.9705,0.001155000000000008,0.8002499999999999,0.0062263333333332695,0.762375,0.005220833333333358,0.9808749999999999,0.0005458333333332752
max_avg_bet,9500,0.9717499999999999,0.0009786666666666715,0.7985,0.0057463333333332405,0.7615000000000001,0.005491999999999932,0.9804999999999999,0.0005379999999999541
max_avg_bet,9550,0.971875,0.0009791666666666761,0.79875,0.005531666666666624,0.7605000000000001,0.005186000000000005,0.9810000000000001,0.0005443333333333201
max_avg_bet,9600,0.9720000000000001,0.0010459999999999782,0.79925,0.005059333333333302,0.757625,0.005119166666666644,0.9805000000000001,0.0005289999999999987
max_avg_bet,9650,0.9721249999999999,0.0011108333333332964,0.7962499999999999,0.004654666666666701,0.754875,0.005489166666666623,0.9792499999999998,0.0006310000000000453
max_avg_bet,9700,0.9723750000000001,0.0010891666666666565,0.792125,0.004038166666666611,0.756375,0.005526499999999987,0.9801249999999998,0.0005691666666666843
max_avg_bet,9750,0.9731249999999999,0.0009671666666666567,0.7961250000000001,0.0038291666666666066,0.7606249999999999,0.005666166666666613,0.9800000000000001,0.0005443333333333435
max_avg_bet,9800,0.9734999999999999,0.0009836666666666715,0.8002499999999999,0.004046999999999935,0.7636250000000001,0.005876833333333274,0.9803750000000001,0.0005118333333333661
max_avg_bet,9850,0.9737500000000001,0.000939666666666703,0.8073749999999998,0.004108166666666665,0.767125,0.006214500000000006,0.9801249999999999,0.0005028333333333397
max_avg_bet,9900,0.974375,0.000878833333333399,0.8037500000000002,0.003944333333333307,0.7665,0.005896666666666661,0.9800000000000001,0.0005289999999999868
max_avg_bet,9950,0.974625,0.0008195000000000618,0.8016249999999999,0.0042614999999999155,0.7657499999999999,0.005503999999999962,0.9795,0.0005546666666666174
max_avg_bet,10000,0.9754999999999999,0.0007663333333333593,0.8035000000000002,0.004196999999999906,0.76825,0.0053983333333332455,0.9798749999999998,0.000495833333333285
max_avg_bet,10050,0.976,0.0007560000000000381,0.80975,0.003697666666666599,0.7696250000000001,0.005125499999999962,0.9802499999999998,0.0005113333333333141
max_avg_bet,10100,0.976625,0.0007301666666666643,0.8123750000000001,0.003640833333333297,0.7736249999999999,0.004550499999999928,0.9807500000000001,0.0005053333333332926
max_avg_bet,10150,0.975375,0.0007221666666666594,0.8160000000000001,0.003673333333333252,0.776625,0.00442683333333323,0.981625,0.0004718333333332818
max_avg_bet,10200,0.9747499999999999,0.0007766666666666804,0.814125,0.0037534999999999617,0.7706250000000001,0.0042604999999999405,0.9809999999999999,0.0004939999999999144
max_avg_bet,10250,0.9747499999999999,0.0007603333333333377,0.814875,0.003756499999999955,0.7701250000000001,0.004418499999999963,0.9811250000000001,0.0005114999999999625
max_avg_bet,10300,0.975,0.0007870000000000132,0.818,0.003733333333333313,0.7670000000000001,0.004947333333333326,0.9807499999999999,0.0005629999999999787
max_avg_bet,10350,0.976125,0.0007434999999999547,0.818,0.00347033333333331,0.765875,0.004757166666666682,0.9811249999999999,0.0005518333333333321
max_avg_bet,10400,0.97625,0.0006970000000000453,0.8094999999999999,0.0038073333333333652,0.76625,0.004902333333333312,0.9803749999999999,0.0005498333333333486
max_avg_bet,10450,0.976875,0.0005958333333333717,0.8043750000000001,0.003818499999999953,0.7655000000000001,0.005607333333333244,0.9810000000000001,0.0005016666666666935
max_avg_bet,10500,0.97625,0.0006086666666667166,0.8026249999999999,0.004453833333333285,0.7631249999999999,0.00572383333333337,0.9811249999999999,0.000508500000000005
max_avg_bet,10550,0.9755,0.0007239999999999942,0.798125,0.004216833333333341,0.763,0.005850666666666673,0.981625,0.0004994999999999904
max_avg_bet,10600,0.975,0.000823999999999927,0.801375,0.0038751666666665824,0.7618750000000001,0.005494499999999991,0.9814999999999999,0.00047499999999999425
max_avg_bet,10650,0.975375,0.0008261666666666657,0.803375,0.0044111666666665885,0.7668750000000001,0.00500583333333329,0.9814999999999999,0.00048799999999999956
max_avg_bet,10700,0.9747499999999999,0.0007863333333333955,0.804375,0.004581166666666571,0.7662500000000001,0.0049563333333332805,0.9808749999999998,0.0005348333333333599
max_avg_bet,10750,0.975125,0.0007648333333333686,0.8030000000000002,0.004432666666666604,0.764375,0.005072166666666647,0.9799999999999999,0.0005546666666666529
max_avg_bet,10800,0.975,0.0007416666666666789,0.8061250000000001,0.005148499999999933,0.7656250000000001,0.005360499999999983,0.9796249999999999,0.0005408333333333222
max_avg_bet,10850,0.97675,0.0006863333333333325,0.804875,0.005538833333333304,0.767125,0.005038500000000034,0.9799999999999999,0.0005563333333333276
max_avg_bet,10900,0.9768749999999999,0.0006811666666666957,0.8087500000000001,0.005359333333333242,0.77025,0.005372333333333318,0.9801249999999999,0.0005988333333333055
max_avg_bet,10950,0.976625,0.0006608333333333505,0.8055,0.005061000000000036,0.769625,0.0053338333333332955,0.9799999999999999,0.0006243333333332875
max_avg_bet,11000,0.97525,0.0006503333333333571,0.805625,0.005225499999999954,0.77125,0.0046849999999999895,0.9803749999999999,0.0005751666666666347
max_avg_bet,11050,0.9744999999999999,0.0006309999999999742,0.8071249999999999,0.004727166666666657,0.767625,0.004546833333333293,0.9804999999999999,0.0005389999999999399
max_avg_bet,11100,0.97525,0.0006356666666665944,0.8083750000000001,0.004455833333333269,0.767875,0.005250833333333359,0.9808749999999999,0.0005244999999999913
max_avg_bet,11150,0.9761249999999999,0.0006355000000000051,0.8087500000000001,0.003903666666666604,0.765625,0.005970499999999912,0.9808749999999999,0.000517499999999984
max_avg_bet,11200,0.9761249999999999,0.000626499999999955,0.8086249999999999,0.0040424999999999645,0.7633749999999999,0.00598716666666667,0.98125,0.0004906666666666719
max_avg_bet,11250,0.976,0.000568666666666644,0.8083750000000001,0.004217833333333339,0.7605,0.006272333333333341,0.9814999999999999,0.0004993333333333064
max_avg_bet,11300,0.977125,0.0005708333333333234,0.8085000000000001,0.0046426666666665875,0.756125,0.005981166666666671,0.9817500000000001,0.000527333333333324
max_avg_bet,11350,0.97775,0.0005933333333333479,0.8106249999999999,0.004934166666666637,0.757,0.006222999999999921,0.98125,0.000550999999999983
max_avg_bet,11400,0.9778749999999998,0.0005768333333333686,0.8153750000000002,0.004490499999999927,0.7625,0.00636933333333334,0.9818749999999998,0.0004871666666666622
max_avg_bet,11450,0.977625,0.0005648333333333136,0.813875,0.004502499999999957,0.7625,0.00571800000000002,0.9817499999999999,0.0005039999999999977
max_avg_bet,11500,0.977625,0.0005688333333333754,0.8091250000000001,0.004748499999999977,0.7625,0.005609333333333358,0.98225,0.00046766666666664256
max_avg_bet,11550,0.977,0.0005706666666666866,0.811625,0.004677166666666643,0.765125,0.004760166666666628,0.982,0.0004539999999999958
max_avg_bet,11600,0.9768749999999999,0.0005784999999999603,0.8087499999999999,0.004587333333333336,0.771625,0.0036478333333332695,0.98125,0.00047866666666661697
max_avg_bet,11650,0.9771249999999998,0.0005738333333333046,0.810875,0.0040391666666666146,0.7777499999999999,0.0037240000000000133,0.9815000000000002,0.0004703333333333385
max_avg_bet,11700,0.9774999999999998,0.0005169999999999438,0.8063750000000001,0.0042121666666665785,0.77825,0.0035266666666666662,0.9814999999999999,0.00044666666666669144
max_avg_bet,11750,0.977375,0.000508499999999934,0.8051250000000001,0.004183166666666539,0.7795,0.0031163333333333178,0.9813750000000001,0.00046383333333337146
max_avg_bet,11800,0.978875,0.000464166666666633,0.8011250000000001,0.0047158333333332325,0.78025,0.0029949999999999595,0.9808749999999999,0.0005131666666666964
max_avg_bet,11850,0.9802500000000001,0.0004453333333333376,0.796375,0.005071499999999958,0.7782500000000001,0.0031556666666666066,0.9808749999999999,0.0005281666666666732
max_avg_bet,11900,0.9800000000000001,0.0004519999999999769,0.797875,0.00476116666666659,0.7755,0.0033773333333333017,0.9799999999999999,0.0005453333333333413
max_avg_bet,11950,0.979875,0.0004718333333333173,0.799125,0.004166499999999994,0.7769999999999999,0.0038286666666665545,0.9807500000000001,0.0005283333333333573
max_avg_bet,12000,0.9793749999999999,0.0005148333333332882,0.798,0.004660333333333331,0.7778750000000001,0.003566166666666639,0.9818749999999998,0.0005328333333333172
max_avg_bet,12050,0.9796249999999999,0.0005288333333333266,0.8002499999999999,0.004558666666666594,0.7738750000000001,0.003889166666666644,0.9821250000000001,0.0005001666666666556
max_avg_bet,12100,0.9796250000000001,0.000540166666666669,0.8025,0.004475999999999906,0.776125,0.003926833333333282,0.9814999999999999,0.0005149999999999958
max_avg_bet,12150,0.9791250000000001,0.0005321666666666522,0.8016250000000001,0.004967499999999939,0.776875,0.0039324999999999595,0.9813749999999999,0.00048583333333333193
max_avg_bet,12200,0.978875,0.0005541666666666481,0.8071249999999999,0.0047221666666666575,0.774625,0.0038151666666666273,0.9810000000000001,0.0005126666666666561
max_avg_bet,12250,0.9786249999999999,0.0005531666666666742,0.811375,0.00550449999999999,0.775875,0.003541833333333256,0.98125,0.0004976666666666437
max_avg_bet,12300,0.9783750000000001,0.0005818333333333925,0.813375,0.005185833333333344,0.7725,0.0032976666666666315,0.9811249999999999,0.0004901666666666554
max_avg_bet,12350,0.9784999999999998,0.0005920000000000532,0.812875,0.0044848333333332374,0.7725000000000001,0.0034576666666665903,0.98125,0.0005126666666665969
max_avg_bet,12400,0.9785,0.0006189999999999903,0.82025,0.004135000000000002,0.77225,0.004122333333333271,0.9821249999999999,0.0004888333333333251
max_avg_bet,12450,0.978125,0.0005991666666666617,0.821625,0.003753833333333271,0.767875,0.004400500000000017,0.9817500000000001,0.0004986666666666414
max_avg_bet,12500,0.978125,0.0006218333333333703,0.8175000000000001,0.003379333333333285,0.764,0.004309333333333261,0.981625,0.00042583333333337715
max_avg_bet,12550,0.9797499999999999,0.0005116666666666348,0.8117500000000002,0.003387999999999885,0.7673749999999999,0.00451116666666664,0.9813749999999999,0.0004528333333333616
max_avg_bet,12600,0.9796250000000001,0.000499166666666658,0.8096249999999999,0.003603499999999933,0.773375,0.004634833333333302,0.9808749999999999,0.0005161666666667248
max_avg_bet,12650,0.978875,0.0004905000000000234,0.8059999999999998,0.0032643333333333044,0.7771250000000001,0.004663833333333353,0.9811249999999999,0.000502166666666722
max_avg_bet,12700,0.9782500000000001,0.000519000000000022,0.8047500000000001,0.0034556666666665714,0.779375,0.00450749999999997,0.9806249999999999,0.0004944999999999785
max_avg_bet,12750,0.9780000000000001,0.0004986666666666887,0.8006249999999999,0.0041554999999999735,0.7811250000000001,0.004827833333333279,0.9806250000000001,0.0005081666666666252
max_avg_bet,12800,0.9782499999999998,0.0004683333333333077,0.8,0.004300333333333283,0.781875,0.004303499999999959,0.9800000000000001,0.0005893333333332744
max_avg_bet,12850,0.9785,0.0004593333333333642,0.7971250000000001,0.004292166666666606,0.7805,0.0037413333333332945,0.9804999999999999,0.0005816666666666255
max_avg_bet,12900,0.977875,0.0004851666666666906,0.7969999999999999,0.0038416666666665836,0.783,0.003566666666666585,0.9797499999999999,0.000586666666666685
max_avg_bet,12950,0.9780000000000001,0.00048333333333335556,0.8003750000000001,0.004012166666666666,0.7848750000000001,0.003743833333333282,0.979875,0.0005301666666666686
max_avg_bet,13000,0.97775,0.000485666666666648,0.8085000000000001,0.003140666666666619,0.7837500000000001,0.003874666666666613,0.9801249999999999,0.0005188333333332669
max_avg_bet,13050,0.977375,0.0005334999999999468,0.8107500000000002,0.0035649999999999454,0.7822500000000001,0.0038639999999999946,0.9808749999999999,0.0005084999999999577
max_avg_bet,13100,0.978,0.0005609999999999716,0.8077500000000001,0.0034839999999999095,0.7798750000000001,0.004090499999999958,0.9801249999999999,0.000522500000000008
max_avg_bet,13150,0.9785,0.0005740000000000004,0.8106250000000002,0.003660499999999966,0.78375,0.003543999999999948,0.9796250000000001,0.0004974999999999716
max_avg_bet,13200,0.979875,0.000571499999999941,0.804625,0.004055166666666589,0.7870000000000001,0.0033053333333332687,0.9789999999999999,0.0005160000000000054
max_avg_bet,13250,0.979125,0.0006234999999999502,0.8063750000000001,0.003813499999999906,0.7922499999999999,0.00351333333333327,0.9791250000000001,0.0005028333333332924
max_avg_bet,13300,0.9792499999999998,0.0006259999999999977,0.805125,0.003926499999999973,0.7932499999999999,0.0037206666666666994,0.979125,0.0005105000000000122
max_avg_bet,13350,0.9792500000000001,0.0006623333333333174,0.7982500000000001,0.004667333333333255,0.7903749999999999,0.004013499999999949,0.9800000000000001,0.0004766666666666334
max_avg_bet,13400,0.9786249999999999,0.0006844999999999976,0.79725,0.005064333333333254,0.794,0.003474666666666657,0.9805000000000001,0.0004389999999999835
max_avg_bet,13450,0.9785,0.0006826666666666624,0.79425,0.004830333333333326,0.791375,0.003351166666666572,0.9805000000000001,0.0004539999999999722
max_avg_bet,13500,0.9792500000000001,0.0006073333333333271,0.796125,0.004046499999999895,0.791875,0.003227833333333277,0.9803750000000001,0.0004398333333333089
max_avg_bet,13550,0.9793750000000001,0.0005664999999999764,0.80625,0.0041553333333332765,0.79,0.003907666666666643,0.9799999999999999,0.00046433333333331694
max_avg_bet,13600,0.9796250000000001,0.0005365000000000227,0.8096249999999999,0.004209833333333275,0.792625,0.00398183333333332,0.9798749999999998,0.0004595000000000127
max_avg_bet,13650,0.9802500000000001,0.0004983333333333088,0.813625,0.004078833333333367,0.79525,0.0044743333333333146,0.9797499999999999,0.0004676666666666543
max_avg_bet,13700,0.981625,0.000430833333333247,0.8106249999999999,0.004561833333333271,0.7936249999999999,0.004385833333333314,0.9782499999999998,0.0004876666666666789
max_avg_bet,13750,0.9802500000000001,0.00040966666666662375,0.8140000000000001,0.0048533333333333085,0.792,0.004739666666666599,0.9786249999999999,0.00046583333333333123
max_avg_bet,13800,0.9793749999999999,0.00039916666666667787,0.8153750000000001,0.005236499999999964,0.7891250000000001,0.004613166666666662,0.979875,0.0004571666666666848
max_avg_bet,13850,0.9799999999999999,0.0003853333333333235,0.815625,0.004704833333333329,0.7958749999999999,0.00463549999999999,0.9800000000000001,0.00045399999999994853
max_avg_bet,13900,0.9797500000000001,0.0003986666666666376,0.81425,0.0042910000000000535,0.792625,0.004361166666666645,0.978875,0.0004718333333333173
max_avg_bet,13950,0.979875,0.0003571666666666928,0.8158749999999999,0.004440166666666639,0.792875,0.004208500000000015,0.9789999999999999,0.00044333333333329485
max_avg_bet,14000,0.9793749999999999,0.0003258333333333378,0.8178750000000001,0.0036124999999999595,0.790125,0.004026166666666656,0.9785,0.0004776666666666429
