,,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
clique,14300,0.975375,0.0006781666666666672,0.7281250000000001,0.005311166666666699,0.712625,0.004969166666666667,0.97875,0.000589333333333298
clique,14350,0.9747499999999999,0.000685000000000026,0.7260000000000001,0.005166333333333378,0.7158749999999999,0.005005500000000059,0.9776250000000001,0.0006015000000000725
clique,14400,0.9741249999999999,0.0007258333333333766,0.72275,0.005730666666666705,0.71925,0.005097333333333362,0.977375,0.000617166666666679
clique,14450,0.9744999999999999,0.000732000000000023,0.724,0.005863333333333323,0.7230000000000001,0.005454000000000007,0.9782499999999998,0.0005829999999999676
clique,14500,0.974375,0.000697499999999991,0.7233750000000001,0.005932833333333344,0.72475,0.0051880000000000415,0.978,0.0005649999999999859
clique,14550,0.975375,0.0006574999999999657,0.726875,0.005709166666666696,0.726125,0.00466083333333336,0.97775,0.0005439999999999638
clique,14600,0.9754999999999999,0.0007130000000000318,0.72675,0.005617000000000013,0.724375,0.0044784999999999894,0.97775,0.0005503333333332942
clique,14650,0.9774999999999998,0.0006400000000000242,0.724125,0.005797166666666685,0.7226250000000001,0.004526166666666645,0.9785,0.0005299999999999845
clique,14700,0.9785,0.0005613333333333752,0.723375,0.005863500000000079,0.717875,0.0051951666666666795,0.978875,0.0004434999999999789
clique,14750,0.9785,0.0005723333333333613,0.725875,0.005291499999999996,0.717625,0.005214500000000051,0.9800000000000001,0.0004049999999999443
clique,14800,0.9785,0.0005786666666666799,0.72475,0.004816000000000027,0.721125,0.005188166666666679,0.9797499999999999,0.0004369999999999526
clique,14850,0.9783750000000001,0.000598833333333341,0.7210000000000001,0.005235000000000038,0.724,0.005232000000000051,0.9786249999999999,0.00047216666666672084
clique,14900,0.9785,0.0006249999999999764,0.7222500000000001,0.005346999999999991,0.7191249999999999,0.0055515000000000165,0.97875,0.00044766666666667737
clique,14950,0.9786249999999999,0.0006191666666666624,0.722,0.005437333333333374,0.7205,0.005685333333333341,0.978375,0.00046216666666666135
clique,15000,0.978875,0.0005498333333333248,0.7202500000000001,0.005898000000000045,0.721875,0.005315833333333331,0.9785,0.00045766666666663023
clique,15050,0.9795,0.000494666666666627,0.7164999999999999,0.005991333333333315,0.725375,0.005191833333333313,0.9785,0.0004296666666666955
clique,15100,0.9791249999999998,0.0005331666666666734,0.7230000000000001,0.005644666666666657,0.721875,0.005072166666666688,0.9782500000000001,0.00042333333333334153
clique,15150,0.979875,0.0005461666666666787,0.726125,0.005288833333333329,0.722875,0.005063166666666679,0.9785,0.00041133333333333386
clique,15200,0.9797499999999999,0.00048699999999997823,0.728125,0.005026833333333378,0.7224999999999999,0.005397000000000063,0.978125,0.00042716666666669557
clique,15250,0.9793749999999999,0.000517166666666687,0.729625,0.005078833333333298,0.7227499999999999,0.0051856666666666665,0.9786249999999999,0.0004211666666667095
clique,15300,0.9796250000000001,0.00050416666666667,0.7313750000000001,0.004389500000000019,0.7306250000000001,0.004954166666666655,0.9791249999999998,0.0004161666666666382
clique,15350,0.9801249999999999,0.0005258333333333098,0.737,0.004282000000000027,0.727625,0.004559166666666634,0.979125,0.0004148333333332606
clique,15400,0.9799999999999999,0.0005430000000000372,0.7394999999999999,0.0038406666666666806,0.73175,0.004850000000000018,0.978125,0.0004518333333333284
clique,15450,0.9796249999999999,0.0005898333333333621,0.735875,0.004355166666666695,0.7306250000000001,0.004369499999999995,0.9785,0.0004573333333332978
clique,15500,0.9788749999999998,0.0006115000000000018,0.734625,0.004467166666666629,0.7329999999999999,0.004098333333333403,0.9772500000000001,0.0004670000000000367
clique,15550,0.978125,0.0006341666666666985,0.7337499999999999,0.004739666666666686,0.7314999999999999,0.00400233333333342,0.976875,0.0004381666666666225
clique,15600,0.978125,0.0006024999999999874,0.7336250000000001,0.0048368333333333405,0.728375,0.004166166666666762,0.977,0.00043633333333331116
clique,15650,0.97875,0.0005610000000000187,0.7342500000000001,0.004919666666666658,0.7302500000000001,0.004121000000000012,0.9766250000000001,0.00044883333333337093
clique,15700,0.977625,0.0005834999999999961,0.72875,0.00522266666666668,0.7232500000000001,0.004012333333333379,0.9764999999999999,0.00045599999999999124
clique,15750,0.9775,0.000585000000000034,0.728375,0.0054818333333333125,0.725375,0.0038548333333333616,0.976375,0.00045250000000001723
clique,15800,0.977125,0.0005981666666666759,0.72475,0.005268000000000004,0.7293749999999999,0.004472166666666713,0.9770000000000001,0.00041000000000001555
clique,15850,0.977375,0.0005815000000000125,0.722375,0.005097499999999997,0.7299999999999999,0.005021000000000016,0.9771249999999998,0.00039649999999998183
clique,15900,0.978125,0.0005575000000000211,0.7266250000000001,0.004998166666666688,0.734125,0.005246500000000031,0.9768749999999999,0.0004278333333333368
clique,15950,0.978125,0.000549833333333313,0.725625,0.004503499999999973,0.7374999999999999,0.005138333333333361,0.97725,0.00042499999999993324
clique,16000,0.977625,0.0005738333333333992,0.723375,0.004594500000000052,0.7342500000000001,0.005085666666666716,0.97625,0.0004483333333333424
clique,16050,0.977125,0.0005878333333333075,0.7288749999999999,0.004624500000000017,0.73975,0.004740333333333346,0.976625,0.0004791666666667283
clique,16100,0.977,0.0005953333333333906,0.722625,0.005390833333333346,0.73575,0.004653333333333348,0.9765,0.0005780000000000386
clique,16150,0.9773750000000001,0.0005494999999999925,0.725625,0.00513150000000002,0.739125,0.004541499999999991,0.976125,0.0006051666666666596
clique,16200,0.9772500000000001,0.0005303333333333291,0.72825,0.005812333333333347,0.7405000000000002,0.004619333333333338,0.976125,0.0005668333333333445
clique,16250,0.9766250000000001,0.0005165000000000338,0.730625,0.005306166666666711,0.73775,0.004595666666666708,0.97625,0.0006026666666666475
clique,16300,0.9775,0.00046499999999999396,0.7273749999999999,0.004453166666666686,0.73175,0.004676999999999982,0.97625,0.0005909999999999608
clique,16350,0.977375,0.0004231666666666575,0.726625,0.004872500000000001,0.732875,0.004445833333333357,0.976375,0.0005624999999999738
clique,16400,0.977375,0.0004411666666666866,0.72625,0.00496866666666671,0.726,0.005044000000000057,0.976375,0.0005884999999999844
clique,16450,0.977375,0.00042383333333334626,0.7307499999999999,0.004822000000000012,0.728125,0.005104833333333279,0.9762500000000001,0.0006129999999999569
clique,16500,0.97575,0.0004183333333333176,0.73275,0.005519666666666657,0.724,0.004794666666666707,0.976375,0.0006918333333333256
clique,16550,0.9762500000000001,0.0004199999999999686,0.7326250000000001,0.00535416666666667,0.72025,0.004663666666666662,0.9765,0.0006836666666666365
clique,16600,0.975625,0.00044450000000001205,0.73375,0.005259,0.7162499999999999,0.004972000000000023,0.9772500000000001,0.0006719999999999853
clique,16650,0.9755,0.0004976666666666437,0.7354999999999999,0.0054673333333333275,0.714875,0.005213499999999987,0.9775,0.0006883333333333396
clique,16700,0.9758749999999999,0.0004991666666666935,0.7355,0.004841666666666616,0.7146250000000001,0.005223833333333356,0.9778749999999998,0.0006521666666666922
clique,16750,0.9753749999999999,0.000557500000000033,0.734625,0.005179833333333329,0.712125,0.005622833333333344,0.9775,0.0006140000000000375
clique,16800,0.97525,0.0006023333333332913,0.7310000000000001,0.005207000000000009,0.7115,0.005967999999999989,0.977,0.0006436666666667061
clique,16850,0.975625,0.0005795000000000528,0.7295,0.005217333333333378,0.716125,0.005765833333333361,0.977375,0.0006041666666666856
clique,16900,0.97625,0.0005460000000000064,0.7253750000000001,0.005028833333333337,0.715625,0.0059768333333333895,0.977375,0.0005771666666667012
clique,16950,0.9755,0.0005543333333332967,0.7229999999999999,0.005306000000000028,0.713375,0.0055458333333334,0.97775,0.0005313333333333384
clique,17000,0.97575,0.0006110000000000207,0.72475,0.004702333333333369,0.72025,0.005259999999999998,0.978375,0.0005055000000000239
clique,17050,0.9748749999999999,0.0006134999999999854,0.725125,0.005139499999999983,0.7235,0.0053146666666666915,0.9781249999999998,0.0004938333333333252
clique,17100,0.9744999999999999,0.0006186666666666814,0.72725,0.005041000000000023,0.7236250000000001,0.004958500000000013,0.978375,0.0005081666666666489
clique,17150,0.97575,0.0005750000000000455,0.7303750000000001,0.004621499999999964,0.72825,0.004986333333333371,0.978,0.0004853333333333154
clique,17200,0.9757499999999999,0.0005766666666666964,0.728875,0.004772833333333294,0.7262500000000001,0.004368333333333307,0.9773749999999998,0.00048283333333335083
clique,17250,0.9754999999999999,0.0006076666666666597,0.7325,0.004470666666666674,0.728875,0.004879499999999949,0.977125,0.0005354999999999066
clique,17300,0.9751249999999999,0.0006664999999999803,0.7365,0.004580333333333329,0.73175,0.004878333333333339,0.9778749999999998,0.0005338333333333031
clique,17350,0.9758749999999999,0.0006938333333333565,0.73725,0.005057666666666686,0.7386250000000001,0.004731166666666684,0.9776250000000001,0.0005048333333332877
clique,17400,0.9764999999999999,0.00070933333333335,0.7386250000000001,0.005091833333333332,0.7385,0.0047086666666666405,0.9766250000000001,0.0004981666666666366
clique,17450,0.976,0.0007476666666666532,0.7412500000000001,0.005109666666666666,0.735875,0.00497650000000002,0.977,0.0004713333333332888
clique,17500,0.975875,0.0007728333333333263,0.7373749999999999,0.005730166666666659,0.7398750000000001,0.004694166666666657,0.9754999999999999,0.0005206666666666138
clique,17550,0.97625,0.0007363333333332751,0.7376250000000001,0.005727166666666713,0.7442500000000001,0.004290999999999977,0.9758749999999999,0.0005521666666666291
clique,17600,0.9776250000000001,0.0006701666666666266,0.7394999999999998,0.005486000000000052,0.7453749999999999,0.004315833333333347,0.9765,0.0005796666666666421
clique,17650,0.977,0.0006376666666666727,0.73975,0.005664666666666645,0.7455,0.004308000000000025,0.9765,0.0006143333333333464
clique,17700,0.977,0.0006246666666666911,0.7414999999999999,0.00604599999999999,0.7431249999999999,0.004419166666666616,0.976625,0.0005978333333333907
clique,17750,0.9765,0.0005416666666666832,0.7434999999999999,0.006540666666666688,0.734375,0.004880500000000029,0.976125,0.0006648333333333292
clique,17800,0.976,0.0005739999999999886,0.7404999999999999,0.00619833333333327,0.7375,0.004766999999999922,0.9767499999999998,0.0007126666666666282
clique,17850,0.9765,0.0005879999999999323,0.743,0.005803666666666718,0.734875,0.0048191666666666496,0.9769999999999998,0.000688000000000019
clique,17900,0.9766249999999997,0.0005914999999999893,0.7415,0.005991333333333332,0.7295,0.0048543333333333355,0.9765,0.0006526666666666614
clique,17950,0.9766250000000001,0.0006131666666666766,0.7379999999999999,0.00617433333333338,0.7293749999999999,0.005156166666666693,0.97625,0.0006573333333333172
clique,18000,0.976875,0.0006195000000000069,0.73775,0.005660999999999976,0.7308749999999999,0.005396833333333344,0.9765,0.000589666666666678
clique,18050,0.9768749999999999,0.0006395000000000077,0.7343750000000001,0.005341499999999992,0.7285,0.005271666666666673,0.976,0.0005696666666666534
clique,18100,0.976125,0.0007078333333333001,0.73575,0.00476733333333333,0.7306250000000001,0.005413833333333345,0.9765,0.0005326666666667396
clique,18150,0.975125,0.000707166666666647,0.732125,0.00497483333333334,0.731375,0.0054771666666666805,0.976625,0.0005725000000000336
clique,18200,0.975,0.0007216666666666309,0.732,0.005149333333333364,0.7306250000000001,0.005730833333333329,0.976375,0.0005258333333333691
clique,18250,0.9744999999999999,0.0006870000000000213,0.729125,0.004440833333333323,0.7304999999999999,0.005254000000000006,0.97625,0.0005320000000000036
clique,18300,0.9737499999999999,0.0006873333333332947,0.7301249999999999,0.0049465,0.7248749999999999,0.004906500000000017,0.976375,0.000542499999999985
clique,18350,0.9741250000000001,0.000690499999999948,0.7311249999999999,0.004925166666666676,0.725125,0.005406833333333351,0.976625,0.0005331666666666616
clique,18400,0.974625,0.0006784999999999996,0.7351249999999999,0.004890500000000036,0.7314999999999999,0.0051030000000000025,0.976125,0.0005358333333332983
clique,18450,0.974625,0.0006408333333333615,0.73575,0.005347000000000009,0.735,0.005102333333333349,0.975875,0.0005395000000000158
clique,18500,0.9751249999999999,0.0006198333333333276,0.733625,0.005589166666666674,0.73475,0.005270666666666669,0.976,0.0005623333333333728
clique,18550,0.9754999999999999,0.00059433333333331,0.73325,0.00531899999999999,0.7373749999999999,0.004767500000000015,0.9757499999999999,0.000594000000000013
clique,18600,0.97625,0.0006273333333333042,0.736,0.005160999999999987,0.7442499999999999,0.004962333333333344,0.97575,0.0005929999999999798
clique,18650,0.9754999999999999,0.0006143333333333345,0.736125,0.005131833333333358,0.742,0.0050570000000000215,0.97625,0.0005916666666666496
clique,18700,0.975375,0.0006134999999999972,0.7341249999999999,0.004462500000000021,0.743875,0.00534083333333335,0.977125,0.0005471666666666171
clique,18750,0.97575,0.000638000000000029,0.7404999999999999,0.004712333333333341,0.74525,0.005576666666666661,0.977,0.0005193333333333546
clique,18800,0.9758749999999999,0.0006511666666666116,0.738875,0.004201500000000037,0.744125,0.005662833333333393,0.9771249999999998,0.0005184999999999936
clique,18850,0.97625,0.000606666666666662,0.741375,0.0043164999999999705,0.74575,0.005270666666666646,0.9772499999999997,0.0005446666666667
clique,18900,0.976625,0.0006144999999999712,0.740625,0.004400833333333286,0.7431249999999999,0.004809499999999988,0.9776250000000001,0.0005191666666667652
clique,18950,0.978,0.000583999999999989,0.74325,0.005010999999999992,0.73875,0.00490200000000005,0.9782499999999998,0.0005030000000000712
clique,19000,0.9786250000000001,0.0005974999999999752,0.740125,0.004976500000000007,0.7380000000000001,0.004771999999999986,0.978125,0.0005661666666667032
clique,19050,0.9782500000000001,0.0006579999999999113,0.7371249999999999,0.005823500000000041,0.741125,0.004737166666666717,0.9783750000000001,0.0005431666666666857
clique,19100,0.978875,0.0006551666666666734,0.7364999999999998,0.005726000000000001,0.7436250000000001,0.0050231666666666775,0.978125,0.0005748333333333378
clique,19150,0.978375,0.0006391666666666397,0.73225,0.0061296666666666635,0.7382500000000001,0.0047703333333333365,0.9772500000000001,0.000583000000000015
clique,19200,0.9786249999999999,0.0006385000000000099,0.733625,0.006493166666666686,0.7384999999999999,0.004950000000000009,0.9774999999999998,0.0005533333333333464
clique,19250,0.9792499999999998,0.0006176666666666008,0.737875,0.005881833333333398,0.7401249999999999,0.004750500000000031,0.97875,0.0004559999999999557
clique,19300,0.978875,0.000629833333333328,0.7325,0.00571266666666667,0.736625,0.0049378333333333895,0.978,0.0004806666666666359
clique,19350,0.978125,0.0006151666666666717,0.73225,0.005220999999999994,0.7394999999999999,0.005380000000000002,0.9786249999999999,0.00044849999999993175
clique,19400,0.977375,0.0006044999999999707,0.7313750000000001,0.004468833333333328,0.74,0.004966666666666691,0.9772500000000001,0.0004469999999999411
clique,19450,0.977875,0.0005931666666666756,0.733875,0.004389833333333382,0.7397500000000001,0.005080000000000057,0.9775,0.00046933333333336444
clique,19500,0.9772500000000001,0.0005839999999999771,0.733875,0.004464833333333396,0.7417499999999999,0.004930999999999995,0.97725,0.0004926666666666791
clique,19550,0.976875,0.0005881666666667111,0.733375,0.004705500000000017,0.74125,0.004951666666666608,0.9776250000000001,0.0004785000000000277
clique,19600,0.976375,0.0005448333333333248,0.7296249999999999,0.004840500000000064,0.7411249999999999,0.005057833333333394,0.9775,0.00047600000000001564
clique,19650,0.9762500000000001,0.0005826666666666587,0.7255,0.004762666666666646,0.741375,0.00529316666666667,0.97625,0.0005760000000000432
clique,19700,0.97625,0.000593000000000051,0.7288750000000002,0.004687166666666643,0.7427500000000001,0.005183333333333303,0.976375,0.000524500000000027
clique,19750,0.9768749999999999,0.000554499999999969,0.73525,0.004436666666666636,0.74375,0.006031333333333376,0.97575,0.0005643333333333089
clique,19800,0.9768749999999999,0.0005768333333333449,0.735625,0.00483616666666667,0.7458750000000001,0.005051166666666613,0.975375,0.0005291666666667065
clique,19850,0.9774999999999998,0.0005493333333333676,0.7308749999999999,0.004739166666666718,0.741875,0.0045201666666666775,0.975375,0.0005465000000000231
clique,19900,0.9773750000000001,0.0005251666666666684,0.7298749999999999,0.0048115000000000015,0.7405000000000002,0.004294666666666671,0.976125,0.0005414999999999873
clique,19950,0.9764999999999999,0.0005613333333333514,0.7315000000000002,0.0047043333333333295,0.7413750000000001,0.0038838333333332995,0.9754999999999999,0.0005560000000000068
clique,20000,0.9771249999999998,0.0006021666666666192,0.733375,0.004515833333333342,0.7414999999999999,0.004380999999999986,0.9754999999999999,0.0005683333333333351
hub_hearer,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hub_hearer,50,0.13072916666665624,0.06063004298942004,0.07528422619046876,0.017762686956720834,0.020034947691194373,0.0037356118665115264,0.08638440224400001,0.047726124987617316
hub_hearer,100,0.28971840659340625,0.07478193192325136,0.1790321137195625,0.021947126327589654,0.062377065336608736,0.006059172781408458,0.20831696428566251,0.06307722588339318
hub_hearer,150,0.4196899107836263,0.06014698995023445,0.2760559150654688,0.02169043388131849,0.12513624158184,0.007318208412625914,0.3079856150792625,0.05374040883249827
hub_hearer,200,0.5015919362660938,0.05023212389459873,0.3327801098432582,0.01899604612085584,0.17303498305314752,0.007116071044245509,0.37542893217886253,0.04651737180912126
hub_hearer,250,0.5739882226787255,0.04033857772809616,0.3798380286431769,0.017040844993352504,0.21884182701402125,0.0079177847426357,0.4391917977854625,0.03599511317673864
hub_hearer,300,0.6210393235957813,0.034325121289928186,0.40490382253061935,0.012387090655105156,0.2522772105355075,0.008062768574924785,0.4823373293372938,0.03324135154802258
hub_hearer,350,0.6642488998568064,0.02596714297882165,0.43005077897245,0.012153658204429044,0.2821065739221169,0.008316949229411263,0.5218953060827876,0.02772112858476606
hub_hearer,400,0.7013127019310874,0.02140957959950079,0.4512593397401375,0.011100068081759146,0.3148606651765063,0.008393981393822764,0.5488100452448063,0.02558417426432582
hub_hearer,450,0.7294977157277187,0.01756311490895387,0.4630365733652875,0.010501158574295105,0.35536780963394377,0.008726808586722314,0.5770542479160937,0.02247985224334848
hub_hearer,500,0.7513527497517187,0.015176218643579898,0.4817252937030062,0.01034190756996076,0.39074102619770623,0.009326910012382042,0.5977687705687937,0.02093262039872893
hub_hearer,550,0.7699836691102124,0.013302168192328549,0.48928446438179385,0.00909866836647048,0.42312500000000003,0.009384833333333353,0.6166883358622249,0.018200839590279686
hub_hearer,600,0.7876436088833374,0.011110078401843589,0.5028637925838813,0.009216417173540978,0.43900000000000006,0.007739666666666656,0.6373698558869625,0.01675310332988176
hub_hearer,650,0.8040515887006439,0.009840962144040072,0.5144604095483499,0.00855874388799596,0.45425000000000004,0.008256666666666667,0.6537119186874626,0.01505410039790614
hub_hearer,700,0.8230935154040188,0.0089806730749901,0.5299647105220937,0.008989462790959388,0.45824999999999994,0.008958000000000016,0.6663009604165688,0.01337680066557859
hub_hearer,750,0.8432644768877937,0.008307526511002479,0.5470819811845311,0.008534699489320754,0.4685,0.008815000000000007,0.6790922157287,0.011273263079775669
hub_hearer,800,0.86344698140065,0.007685812414217068,0.5599415158293126,0.008303210319777534,0.46799999999999997,0.008327333333333338,0.6925508073826687,0.010865876040180616
hub_hearer,850,0.8863661754912124,0.006796541318088602,0.5768694591555563,0.008759258842434956,0.47000000000000003,0.008375666666666661,0.7034310436485812,0.009962168546588532
hub_hearer,900,0.9080118198937562,0.006067682240072342,0.5905987759677562,0.007891100653108439,0.47462499999999996,0.008405833333333348,0.7131371798574188,0.009151509766609008
hub_hearer,950,0.9289838003747626,0.004852544424614417,0.6008423327664437,0.007802491721073177,0.470125,0.00867783333333334,0.7220488479326812,0.008613278245114327
hub_hearer,1000,0.9461665664704813,0.003241825512021185,0.609125,0.00801050000000003,0.4700000000000001,0.00860933333333334,0.7312862669364062,0.008286185050178722
hub_hearer,1050,0.9593413052721063,0.0020127213360901187,0.614375,0.008147833333333335,0.46950000000000003,0.008553000000000009,0.74158190449175,0.007812711420759169
hub_hearer,1100,0.9684872448979561,0.0014445974593924286,0.62075,0.007957999999999993,0.4655,0.008894666666666658,0.7493942929258374,0.007046693827166712
hub_hearer,1150,0.975375,0.0010238333333333692,0.6256250000000001,0.0077745000000000175,0.45962500000000006,0.008854166666666658,0.757368351060975,0.006596100515028536
hub_hearer,1200,0.9791249999999998,0.0008298333333333829,0.626375,0.007234166666666664,0.45625,0.008181999999999991,0.7649378564687,0.006177457579724622
hub_hearer,1250,0.98325,0.0005773333333333615,0.6322500000000001,0.007378999999999997,0.458,0.008735333333333333,0.7712528676804874,0.005629592966081703
hub_hearer,1300,0.985625,0.00041983333333335554,0.6337499999999999,0.007210333333333376,0.456625,0.008135833333333344,0.7770153530391876,0.005274326693495048
hub_hearer,1350,0.9868750000000001,0.0003511666666666713,0.6330000000000001,0.007184666666666696,0.45287499999999997,0.009088500000000013,0.7827717424939625,0.004968027374765711
hub_hearer,1400,0.9881250000000001,0.0002951666666666597,0.6380000000000001,0.0074686666666666695,0.45512499999999995,0.009947500000000014,0.7877747168784438,0.004897897931542031
hub_hearer,1450,0.9897499999999999,0.0002469999999999691,0.636625,0.008113833333333353,0.45499999999999996,0.010298333333333316,0.7933784186524875,0.004513704631634995
hub_hearer,1500,0.9906249999999999,0.00021916666666668282,0.642125,0.007807500000000018,0.4545,0.010636333333333354,0.7978185059039686,0.004263885829961419
hub_hearer,1550,0.9913749999999999,0.00020249999999997215,0.648875,0.00860916666666665,0.45,0.01134833333333333,0.8032109583109687,0.004498247972571352
hub_hearer,1600,0.99225,0.00018399999999996197,0.6481250000000001,0.008788833333333367,0.449875,0.012187499999999988,0.8070772888188937,0.0038664486803243873
hub_hearer,1650,0.993,0.00015566666666663544,0.6447499999999999,0.009185333333333368,0.446125,0.011095166666666665,0.8128575084683126,0.004041851772248984
hub_hearer,1700,0.9934999999999998,0.0001406666666666112,0.6496250000000001,0.00957783333333338,0.44400000000000006,0.010567000000000005,0.8156430764465312,0.003622813895038822
hub_hearer,1750,0.994,0.0001293333333333043,0.6485,0.009920999999999996,0.44925,0.010434333333333337,0.8200436406914436,0.0032814497524532977
hub_hearer,1800,0.9946249999999999,0.00011549999999998543,0.6601250000000001,0.0095985,0.448125,0.009886166666666672,0.8234760418920312,0.003458190346894092
hub_hearer,1850,0.995125,9.949999999996351e-05,0.6537499999999999,0.008545000000000035,0.45462499999999995,0.009508833333333333,0.8261244590792313,0.003055246836656937
hub_hearer,1900,0.995125,0.00010483333333329626,0.6547499999999999,0.008251000000000001,0.453125,0.009872499999999989,0.8298577065146748,0.0027755432260580903
hub_hearer,1950,0.9957499999999999,9.133333333326258e-05,0.65825,0.00795333333333336,0.45825000000000005,0.009985333333333329,0.8349208070049812,0.003002138228483062
hub_hearer,2000,0.9958749999999998,8.983333333324831e-05,0.6535,0.008064333333333338,0.465625,0.009044500000000007,0.8381575028929749,0.0027949841386068876
hub_hearer,2050,0.9962500000000001,8.366666666661378e-05,0.66075,0.007305666666666681,0.467375,0.009252833333333335,0.8410882152364438,0.002668133088050896
hub_hearer,2100,0.9966250000000001,7.516666666655661e-05,0.6608749999999999,0.006939833333333377,0.45899999999999996,0.009710666666666663,0.844296798882875,0.0024657733689307077
hub_hearer,2150,0.99725,6.699999999992675e-05,0.66525,0.007372666666666685,0.46487500000000004,0.008631499999999997,0.8467878045296813,0.00245425865568779
hub_hearer,2200,0.9973750000000001,6.216666666655139e-05,0.6653749999999998,0.007041500000000038,0.46262499999999995,0.008487499999999999,0.8488761724849189,0.0022134250309629048
hub_hearer,2250,0.99725,7.966666666661126e-05,0.669,0.007471333333333341,0.45487500000000003,0.00904416666666668,0.8521586313758938,0.00216404114970994
hub_hearer,2300,0.9970000000000001,9.366666666661416e-05,0.6677500000000001,0.008109666666666692,0.45375000000000004,0.009641333333333328,0.8543269757697125,0.0020609583187743514
hub_hearer,2350,0.9973750000000001,6.783333333322855e-05,0.671375,0.007885166666666733,0.4495,0.008900333333333333,0.8582128898902812,0.0022299916874571344
hub_hearer,2400,0.9973750000000001,7.216666666658729e-05,0.672375,0.007857500000000043,0.44975,0.009097333333333343,0.8601545975084312,0.0020877396513716206
hub_hearer,2450,0.99725,7.99999999999083e-05,0.67475,0.00837533333333336,0.45199999999999996,0.008864333333333321,0.8631825952244251,0.0021024727973134936
hub_hearer,2500,0.9972500000000002,8.06666666665734e-05,0.6769999999999999,0.00878066666666672,0.450375,0.008347166666666673,0.8645818535655124,0.0018709290176410914
hub_hearer,2550,0.9972500000000002,8.06666666665734e-05,0.684375,0.0092281666666667,0.4526250000000001,0.00889316666666666,0.867981076126125,0.001904142962927189
hub_hearer,2600,0.9975000000000002,7.13333333332263e-05,0.685875,0.009159500000000046,0.45925000000000005,0.008868666666666662,0.8697769984179313,0.001783659566613617
hub_hearer,2650,0.9974999999999999,7.566666666658506e-05,0.682,0.009278666666666673,0.45775,0.008788666666666667,0.8715269599158437,0.001565590370579564
hub_hearer,2700,0.9974999999999999,7.566666666658506e-05,0.686,0.009335666666666652,0.4585,0.009153333333333319,0.8750949681915126,0.0017217168243446087
hub_hearer,2750,0.9974999999999999,7.566666666658506e-05,0.690125,0.008891833333333335,0.460125,0.008907499999999988,0.8771321358151125,0.001662049321738775
hub_hearer,2800,0.9976249999999999,7.349999999991752e-05,0.690375,0.009332499999999987,0.45975,0.009936666666666663,0.8804260811504436,0.0018485050577676653
hub_hearer,2850,0.9981249999999999,6.149999999989812e-05,0.69425,0.009360333333333408,0.46324999999999994,0.010435666666666683,0.8820877961982625,0.0017323412910923842
hub_hearer,2900,0.9981249999999999,6.149999999989812e-05,0.6941250000000001,0.009027166666666654,0.46125,0.010535,0.8860106660188125,0.0018466813776783057
hub_hearer,2950,0.99825,5.433333333324223e-05,0.6985,0.008243333333333372,0.4600000000000001,0.009173666666666665,0.8882501307415875,0.0018201070942684909
hub_hearer,3000,0.998375,6.216666666656324e-05,0.69725,0.008419000000000001,0.457125,0.00968949999999999,0.8927842486173313,0.0019291680533872935
hub_hearer,3050,0.99825,5.466666666656295e-05,0.702625,0.007752499999999991,0.4595000000000001,0.009931666666666675,0.8946217608178749,0.0019563616793419193
hub_hearer,3100,0.9982499999999999,7.966666666658758e-05,0.7045,0.008269000000000054,0.46225000000000005,0.010090000000000012,0.8970573948163123,0.00194657773301703
hub_hearer,3150,0.9982499999999999,9.466666666658815e-05,0.702125,0.007767166666666695,0.466125,0.010154166666666669,0.9009533412865063,0.001975779990504923
hub_hearer,3200,0.9983749999999999,8.216666666661136e-05,0.6996249999999999,0.007950166666666694,0.46374999999999994,0.009537333333333353,0.9041362649379623,0.0019936219173203656
hub_hearer,3250,0.99825,8.466666666659962e-05,0.6987499999999999,0.007593000000000033,0.460125,0.009645499999999986,0.9089523098331688,0.0020072540409124193
hub_hearer,3300,0.9984999999999999,7.49999999999318e-05,0.7033750000000001,0.007734833333333307,0.46362500000000006,0.00932383333333334,0.914184052566125,0.002213059275657514
hub_hearer,3350,0.9984999999999999,7.49999999999318e-05,0.70275,0.007163000000000035,0.461625,0.00960483333333333,0.9189164442962126,0.002242854207104396
hub_hearer,3400,0.9982499999999999,8.399999999992265e-05,0.69825,0.007356666666666681,0.4603750000000001,0.010064499999999987,0.9234352884239563,0.002251600048790614
hub_hearer,3450,0.99825,9.86666666666025e-05,0.700375,0.007113833333333338,0.4605,0.010961666666666665,0.9289400594764,0.002119078283411338
hub_hearer,3500,0.9981249999999999,0.00010116666666659076,0.7028749999999999,0.00641283333333338,0.4606250000000001,0.011528166666666645,0.934603824637725,0.002168266938928601
hub_hearer,3550,0.9981249999999999,8.61666666665902e-05,0.6970000000000001,0.00585800000000002,0.4673750000000001,0.01159716666666664,0.9396966594790188,0.002306072731437527
hub_hearer,3600,0.9981249999999999,8.61666666665902e-05,0.703125,0.005942833333333357,0.4718750000000001,0.011112833333333294,0.9456948327760436,0.002311208342628402
hub_hearer,3650,0.998,9.366666666659048e-05,0.701875,0.006067166666666684,0.47750000000000004,0.01107433333333333,0.9498446088430688,0.002129858178949746
hub_hearer,3700,0.997875,9.616666666657874e-05,0.702625,0.005853500000000012,0.4835,0.012050666666666654,0.9543425870254125,0.002099767586785409
