Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
5500,0.976375,0.0006631666666666072,0.72925,0.00553633333333338,0.459125,0.00541550000000001,0.9748750000000002,0.0007461666666666388
5550,0.976875,0.0006358333333332784,0.7292500000000001,0.004962000000000029,0.457,0.0058703333333333454,0.974875,0.00076916666666668
5600,0.976625,0.000685166666666639,0.7335,0.004936999999999993,0.45975,0.005818000000000006,0.975375,0.0007824999999999822
5650,0.976,0.000743333333333318,0.7306250000000001,0.004879166666666646,0.4615,0.005753333333333327,0.976,0.0007239999999999943
5700,0.975625,0.000809500000000014,0.73175,0.005000666666666683,0.461,0.006083666666666676,0.977,0.0006553333333333218
5750,0.976125,0.0007751666666666897,0.734125,0.004903833333333343,0.46025,0.0057676666666666866,0.976625,0.000694833333333354
5800,0.97725,0.0008106666666667313,0.74,0.004589000000000022,0.4605,0.005667333333333329,0.9765,0.000655333333333298
5850,0.978125,0.0007661666666666753,0.744375,0.00504616666666666,0.460125,0.005893166666666681,0.977,0.000646666666666699
5900,0.97875,0.0006840000000000282,0.7418750000000001,0.00550650000000005,0.457375,0.005888833333333353,0.9778749999999998,0.0006051666666666477
5950,0.9783749999999998,0.0006585000000000581,0.744375,0.0052275000000000325,0.45299999999999996,0.006215333333333343,0.978,0.0006436666666666233
6000,0.9777499999999998,0.0007026666666667344,0.7505,0.0051749999999999826,0.45175,0.006122333333333322,0.978375,0.0005764999999999769
6050,0.9775,0.0007413333333333701,0.7453749999999999,0.005517499999999972,0.44975,0.005932333333333336,0.9785,0.0005476666666665984
6100,0.977625,0.0007231666666666568,0.744625,0.005739166666666661,0.4451250000000001,0.0055608333333333464,0.978375,0.0005461666666666077
6150,0.977375,0.0006714999999999923,0.74725,0.005122000000000024,0.4465,0.006137333333333335,0.97875,0.0005406666666666383
6200,0.977375,0.0006465000000000267,0.7484999999999999,0.0055569999999999795,0.445,0.006123666666666657,0.9782499999999998,0.0005569999999999809
6250,0.97775,0.0006246666666666554,0.7505,0.005435333333333349,0.4463750000000001,0.0064394999999999826,0.9785,0.0005819999999999581
6300,0.978375,0.0005851666666666115,0.7543749999999999,0.005753833333333364,0.444125,0.006937166666666665,0.9775,0.0005779999999999556
6350,0.978125,0.0005878333333332956,0.7543749999999999,0.005502833333333304,0.442,0.006842999999999995,0.97725,0.0005483333333333223
6400,0.978875,0.0004998333333332994,0.751625,0.005521833333333332,0.441625,0.0063351666666666825,0.97825,0.0004940000000000684
6450,0.978875,0.0004854999999999757,0.753,0.005645666666666678,0.442875,0.00605083333333334,0.98,0.00042999999999998085
6500,0.979875,0.0004935000000000281,0.75675,0.005471333333333288,0.44575,0.005647666666666656,0.9805,0.00042333333333325864
6550,0.978625,0.0005288333333332792,0.7601249999999999,0.005273499999999985,0.4486250000000001,0.005836166666666664,0.9815,0.0004159999999999424
6600,0.978375,0.0005071666666666394,0.76375,0.004950333333333307,0.45399999999999996,0.0056623333333333204,0.98175,0.0004109999999999658
6650,0.978625,0.0005078333333333873,0.760125,0.0055264999999999394,0.45975,0.005824666666666654,0.981625,0.00042049999999999705
6700,0.9788749999999998,0.0005231666666666967,0.759625,0.005958500000000023,0.460625,0.005756500000000011,0.9805,0.00046433333333336437
6750,0.9795,0.0005086666666666773,0.7619999999999999,0.0055120000000000394,0.4615,0.005627666666666675,0.980625,0.00046816666666663536
6800,0.97975,0.0005143333333333308,0.7588750000000001,0.005328499999999975,0.4636250000000001,0.00545583333333333,0.9805,0.0004939999999999857
6850,0.98025,0.0005026666666666558,0.763375,0.004641500000000036,0.4643749999999999,0.005551500000000017,0.980625,0.0005021666666666863
6900,0.9802499999999998,0.00047866666666666435,0.75875,0.004133333333333317,0.45325,0.005191000000000003,0.980125,0.0005028333333333278
6950,0.980125,0.00047683333333330564,0.758375,0.0045298333333333215,0.4505,0.00464866666666666,0.9794999999999998,0.0004886666666666764
7000,0.979625,0.00047283333333332674,0.7575000000000001,0.005298666666666657,0.4522500000000001,0.005118333333333306,0.979875,0.0004975000000000425
7050,0.979375,0.0005031666666666368,0.7617499999999999,0.004511333333333324,0.45125,0.004838666666666675,0.979625,0.0005261666666667017
7100,0.98025,0.0005053333333332568,0.765125,0.004623833333333292,0.450375,0.005382833333333345,0.9785,0.0005570000000000282
7150,0.98025,0.0005143333333332832,0.767625,0.0045744999999999545,0.4587500000000001,0.005604333333333344,0.977875,0.0005754999999999791
7200,0.9805,0.0004949999999999714,0.7658750000000001,0.004424166666666676,0.4575,0.005388333333333326,0.978,0.0005443333333333438
7250,0.979875,0.0005471666666666647,0.765875,0.0042831666666667215,0.4563750000000001,0.005597833333333314,0.97725,0.0005336666666667375
7300,0.980625,0.0005558333333333229,0.771375,0.004115500000000018,0.462625,0.005886500000000003,0.976625,0.0005691666666666963
7350,0.9805,0.0005363333333332675,0.76875,0.0037473333333332905,0.46775,0.006537000000000001,0.976125,0.0006035000000000324
