it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
100.0,0.6115555555555583,0.9643888888888874,0.9617222222222459,0.05600000000000917,0.01164985507245869,0.0003059903381635271,0.0008527858293072338,0.004064025764898216,4.5,24.0
103.125,0.6172222222222208,0.9667222222222372,0.9655000000000042,0.056611111111113735,0.012003864734298864,0.0002985829307566302,0.0007073429951712085,0.003952045088567921,4.5,24.0
106.25,0.6193333333333333,0.968722222222229,0.9671111111111124,0.057833333333335415,0.011458743961352645,0.0002867954911441908,0.0006731078905013907,0.004151658615133807,4.5,24.0
109.375,0.6238333333333459,0.9702222222222291,0.9686666666666749,0.05849999999999748,0.01166843800322632,0.0003104669887284562,0.0006344605475070038,0.004253558776166717,4.5,24.0
112.5,0.626277777777775,0.9721111111111416,0.9697777777778167,0.05983333333332956,0.01202959742350489,0.00032953301127319697,0.0006450241545910537,0.004501996779386976,4.5,24.0
115.625,0.6321666666666708,0.9731111111111499,0.9702777777777832,0.061055555555552074,0.012202673107888466,0.0003195491143331809,0.0006527214170712746,0.004694975845408482,4.5,24.0
118.75,0.6340000000000041,0.9732777777778164,0.971333333333358,0.06183333333334332,0.012483413848631214,0.00035339774557357866,0.0006461835748814693,0.004894589371981839,4.5,24.0
121.875,0.6406111111111126,0.974111111111154,0.9723888888889249,0.06244444444444831,0.012436682769725059,0.0003688888888913054,0.000620966183577875,0.005011916264086356,4.5,24.0
125.0,0.6423333333333583,0.9741666666667207,0.972833333333354,0.06311111111111,0.012400901771338926,0.00037516908212724203,0.0006464734299541023,0.0049156843800312825,4.5,24.0
128.125,0.6447222222222335,0.9741666666667289,0.9736111111111416,0.06366666666668166,0.012397391304349848,0.0003737520128836495,0.0006537520128848528,0.004777777777779225,4.5,24.0
131.25,0.6494444444444584,0.9741111111111499,0.9741666666666916,0.06377777777778541,0.012098679549111915,0.00040818035426753015,0.0006455072463784162,0.004576876006441732,4.5,24.0
134.375,0.646888888888896,0.9746111111111583,0.9747777777778082,0.06394444444444583,0.012303896940412364,0.0004254106280197206,0.0006754911433198816,0.004752238325280609,4.5,24.0
137.5,0.6532222222221958,0.9744444444445207,0.974944444444479,0.06394444444445499,0.01248006441224189,0.0004595813204517524,0.0006738486312429105,0.0047338164251212785,4.5,24.0
140.625,0.654222222222225,0.974777777777825,0.9747222222222499,0.06427777777778625,0.012674460547504351,0.00047420289855199606,0.0006711433172331327,0.005063220611915213,4.5,24.0
143.75,0.6564999999999874,0.9746666666667082,0.9738333333333706,0.06333333333334458,0.01213020933977774,0.0005133011272155205,0.0007276972624817764,0.0048475362318842665,4.5,24.0
146.875,0.6593888888889124,0.9744444444444833,0.9738333333333623,0.06311111111111499,0.012543156199680813,0.000548727858294244,0.0007644766505667995,0.004765861513690956,4.5,24.0
150.0,0.6609444444444501,0.9737777777778124,0.9736666666666999,0.06422222222222917,0.011916425120773021,0.0005840901771355623,0.0007661835748815949,0.004994460547506624,4.5,24.0
153.125,0.6623333333333291,0.9735000000000582,0.9737222222222582,0.06416666666667624,0.011792528180352497,0.0006078904991966754,0.0007547504025783952,0.005101352657008279,4.5,24.0
156.25,0.6644444444444416,0.9730000000000333,0.9738888888889458,0.0655555555555554,0.011335652173909447,0.0006310466988745337,0.0007237359098243897,0.005333333333331675,4.5,24.0
159.375,0.6672777777777751,0.9725000000000332,0.9735000000000416,0.0643888888888904,0.011405571658617364,0.0006898228663464428,0.0007359420289865851,0.005431336553946909,4.5,24.0
162.5,0.6671111111110875,0.9723333333333791,0.9736666666666999,0.06588888888890249,0.010895780998384267,0.0006938486312415577,0.0007588405797119761,0.005937262479876032,4.5,24.0
165.625,0.6683888888888999,0.9721666666667081,0.9738888888888957,0.06688888888889874,0.01111674718195934,0.0007099194847039268,0.0007428663446077329,0.006100933977455767,4.5,24.0
168.75,0.6698888888888709,0.9723333333333875,0.9732222222222333,0.06644444444444665,0.011104154589375642,0.0007142028985520634,0.0007518196457348767,0.0059809339774549025,4.5,24.0
171.875,0.6730555555555541,0.9720555555555872,0.9723888888889123,0.06811111111111959,0.010898132045081848,0.0006897584541078895,0.0008220611916292008,0.005877874396139135,4.5,24.0
175.0,0.6738333333333251,0.97133333333335,0.9715555555555957,0.06733333333333456,0.010693107890490269,0.0007421578099852338,0.0008579710144951552,0.005934106280192926,4.5,24.0
178.125,0.6732222222222084,0.9707777777778123,0.9718888888889333,0.0680555555555625,0.010494750402576577,0.0007759098228666026,0.0007980676328525948,0.00588144927536228,4.5,24.0
181.25,0.6730555555555667,0.9703333333333706,0.9716666666666918,0.07016666666667,0.010566537842194362,0.0008086956521745561,0.0008085668276987139,0.006265475040259966,4.5,24.0
184.375,0.6761111111111207,0.9706111111111457,0.9718888888889081,0.07011111111112166,0.010437874396136965,0.0007915297906616157,0.0007938808373606223,0.006284766505638639,4.5,24.0
187.5,0.6762777777778084,0.9702222222222581,0.972333333333375,0.07027777777778457,0.010255169082132405,0.0008054750402585641,0.0007306280193245271,0.006601191626410345,4.5,24.0
190.625,0.67644444444445,0.9700555555555791,0.9718888888889332,0.07122222222223289,0.01000096618357557,0.0008095652173923339,0.0007588405797114164,0.0067487922705345964,4.5,24.0
193.75,0.6770555555555415,0.9701111111111583,0.9722222222222665,0.07138888888889165,0.010019935587763738,0.0008190016103070567,0.0007699838969407514,0.0066913687600620815,4.5,24.0
196.875,0.6759444444444416,0.970222222222279,0.9716666666666873,0.07377777777778582,0.009975426731076383,0.0007931078905004093,0.0008138486312421912,0.006838647342994282,4.5,24.0
200.0,0.678777777777779,0.9697777777778457,0.9713888888889166,0.07305555555556166,0.009737971014491038,0.0008268599033826723,0.0008104669887289492,0.006710756843799662,4.5,24.0
203.125,0.6817222222222208,0.9695555555555998,0.9718888888889081,0.07422222222223622,0.009538582930758977,0.0007832528180368826,0.0007913687600676898,0.006577584541064575,4.5,24.0
206.25,0.6841666666666875,0.9697777777777998,0.9726666666666957,0.0751666666666854,0.009423800322052645,0.0007720450885696129,0.0007602576489552406,0.006695362318841026,4.5,24.0
209.375,0.6819444444444167,0.9692777777778249,0.9728333333333623,0.07627777777779748,0.009544057971017653,0.0007796779388104774,0.0007415458937216386,0.006838228663445625,4.5,24.0
212.5,0.6817777777777626,0.9698333333333957,0.9723333333333581,0.07605555555557415,0.009627181964572299,0.000743800322063118,0.0007704347826103821,0.006718099838971888,4.5,24.0
215.625,0.6869444444444459,0.9700000000000456,0.9725555555555792,0.0760555555555825,0.009621288244764483,0.0007377133655418237,0.0007610950080533745,0.00673446054750378,4.5,24.0
