,,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
max_var_cons,19800,0.98325,0.00044966666666673184,0.7358750000000001,0.0052421666666667005,0.80625,0.003679666666666558,0.9721249999999999,0.0010848333333334163
max_var_cons,19850,0.982375,0.0004848333333333461,0.7322500000000001,0.006337999999999996,0.806125,0.0035398333333332846,0.9721249999999999,0.0011025000000000182
max_var_cons,19900,0.9815000000000002,0.000527666666666633,0.729125,0.005536166666666667,0.805,0.0037573333333332814,0.9716250000000001,0.0011538333333333858
max_var_cons,19950,0.9821250000000001,0.0005181666666666136,0.728625,0.005904166666666744,0.8015000000000001,0.004339333333333286,0.9715,0.0011740000000000708
max_var_cons,20000,0.98225,0.0005046666666666392,0.726375,0.005805500000000011,0.8018750000000001,0.0041148333333332465,0.9721249999999999,0.0011651666666667637
min_avg_bet,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
min_avg_bet,50,0.10594494047618123,0.04663658293178674,0.00560515873015625,0.0008621897833201275,0.0037202380952375005,0.000519416099773186,0.10879712301583751,0.02154015042357494
min_avg_bet,100,0.26939822330443125,0.03913040709143554,0.02760481512489375,0.002178999438928167,0.01762143391739188,0.0016579187792604335,0.3412343212342625,0.022165720208680007
min_avg_bet,150,0.3602314183977025,0.03212664298194047,0.06990105391158877,0.004122925750812177,0.04211140110231,0.0026504642726243475,0.5119764828126625,0.01373503787115347
min_avg_bet,200,0.4210437814786257,0.029573461121019533,0.10626395310593499,0.004470684273248171,0.06612136348765063,0.003841902751036713,0.6133045052038125,0.006628455621192071
min_avg_bet,250,0.4645931167274194,0.0257471848191633,0.14130894008589562,0.004375109767926346,0.08798928387120689,0.0032722391533922942,0.6784795916480937,0.004375514490488488
min_avg_bet,300,0.49117163378323125,0.020204446556382736,0.17015740025108875,0.005379983555662919,0.1015879876220475,0.003050366999167522,0.7272529782079126,0.0028194656508184457
min_avg_bet,350,0.5195469410064063,0.018908547272509617,0.20167593474234685,0.006273025006379211,0.11735509137818749,0.0032320070055815247,0.7609873448022314,0.0019431955927982734
min_avg_bet,400,0.5407054936250063,0.016522763773230798,0.23179584792203692,0.00638087088114046,0.13872984008546566,0.00325723108612868,0.7866750732608937,0.001525572757039993
min_avg_bet,450,0.5608293837971,0.014723161770963314,0.2679296839165688,0.006670201209413263,0.15937096197571377,0.003453948257496984,0.8088471074536312,0.0015075103158782475
min_avg_bet,500,0.5756871331448374,0.013440029577880092,0.3113125,0.006244458333333329,0.183679362968595,0.003962647486381718,0.832040104177875,0.0020001472312096407
min_avg_bet,550,0.5943012269725625,0.01133563253837348,0.3484547872340437,0.005965809340576113,0.21350000000000002,0.004392333333333332,0.8624054763663314,0.0026710795954979242
min_avg_bet,600,0.6081437504297375,0.010245015498962775,0.3765,0.006221333333333327,0.23137500000000003,0.004643833333333336,0.8994742641265001,0.003058127689996037
min_avg_bet,650,0.6207641710063563,0.00932622003680174,0.409875,0.006471499999999989,0.24537500000000004,0.005074833333333329,0.9309749334516499,0.0020570726884156327
min_avg_bet,700,0.6357162236615187,0.009225767452088838,0.4295,0.00691599999999999,0.26025,0.004818333333333336,0.9543385416666688,0.0011797265624995626
min_avg_bet,750,0.650661891605125,0.008839688658663653,0.449625,0.0076104999999999905,0.274,0.0056706666666666685,0.9657499999999999,0.00082566666666672
min_avg_bet,800,0.6689924840320187,0.008888088773274702,0.4715,0.007671000000000014,0.282,0.0054253333333333245,0.974,0.0005263333333333738
min_avg_bet,850,0.688130183315725,0.009012369117112241,0.487875,0.007931499999999984,0.29087499999999994,0.005551500000000006,0.978875,0.00039249999999994384
min_avg_bet,900,0.7053119252927125,0.008888333945777878,0.509375,0.007777166666666668,0.298,0.005931666666666663,0.9809999999999999,0.000338666666666659
min_avg_bet,950,0.7206417108892125,0.008730074607369269,0.5295,0.008639999999999991,0.30600000000000005,0.006260333333333335,0.984,0.00034499999999994203
min_avg_bet,1000,0.7324647897708063,0.008254688223932542,0.5457500000000001,0.008005666666666654,0.30975,0.005815333333333337,0.985375,0.0003265000000000029
min_avg_bet,1050,0.7445408163265312,0.008174196723587279,0.561,0.00797200000000001,0.31600000000000006,0.005723999999999997,0.985,0.00035433333333333654
min_avg_bet,1100,0.7564293478260875,0.008343030560806484,0.57575,0.007795333333333326,0.331125,0.006318833333333329,0.98525,0.0003686666666666838
min_avg_bet,1150,0.75982908163265,0.008543163890046468,0.5887500000000001,0.007083666666666631,0.34324999999999994,0.0066053333333333355,0.985125,0.0003881666666666442
min_avg_bet,1200,0.7623749999999999,0.00891416666666668,0.600875,0.007051833333333342,0.350875,0.006972166666666671,0.9844999999999999,0.00043033333333334885
min_avg_bet,1250,0.7702500000000001,0.009090666666666702,0.609875,0.007314833333333338,0.367,0.007024666666666663,0.984625,0.000485499999999952
min_avg_bet,1300,0.772625,0.009198499999999993,0.619,0.006708000000000011,0.38012500000000005,0.006734499999999999,0.98325,0.0005460000000000184
min_avg_bet,1350,0.774375,0.009405500000000006,0.627375,0.005827499999999996,0.38875,0.007114666666666669,0.98225,0.0005696666666666654
min_avg_bet,1400,0.7751250000000001,0.009843833333333373,0.6322500000000001,0.005320999999999986,0.400875,0.007151833333333316,0.9804999999999999,0.0006156666666666648
min_avg_bet,1450,0.774,0.010332000000000067,0.6405000000000001,0.00544499999999998,0.40575,0.006757333333333325,0.979875,0.0007011666666667082
min_avg_bet,1500,0.774125,0.0105311666666667,0.6441249999999998,0.004857833333333399,0.409375,0.006295500000000001,0.9785,0.0007456666666667053
min_avg_bet,1550,0.772625,0.010858499999999993,0.6514999999999999,0.005517666666666686,0.41275000000000006,0.006810999999999992,0.977,0.0008356666666666731
min_avg_bet,1600,0.7758749999999999,0.010799166666666703,0.6527499999999999,0.005939000000000044,0.416875,0.00651116666666667,0.974625,0.000861833333333332
min_avg_bet,1650,0.7739999999999999,0.01127200000000001,0.653,0.00582266666666668,0.4171250000000001,0.006051166666666651,0.973625,0.0009041666666666732
min_avg_bet,1700,0.7715,0.011795999999999912,0.655125,0.006276166666666717,0.4156250000000001,0.005964500000000005,0.9728749999999999,0.0009521666666667036
min_avg_bet,1750,0.7725,0.012368666666666724,0.654625,0.007020833333333361,0.4165,0.006218666666666674,0.9727499999999999,0.0009890000000000044
min_avg_bet,1800,0.775625,0.012349166666666704,0.6566249999999999,0.0078721666666667,0.41875,0.006452999999999992,0.971875,0.0010038333333333683
min_avg_bet,1850,0.7765000000000001,0.012654999999999922,0.6632499999999999,0.0074523333333333264,0.41987499999999994,0.0062978333333333315,0.9717499999999998,0.0009666666666666756
min_avg_bet,1900,0.7758750000000001,0.012862833333333287,0.6693750000000002,0.007437500000000039,0.42425000000000007,0.006684000000000004,0.9724999999999998,0.0009473333333333518
min_avg_bet,1950,0.775625,0.013519166666666676,0.67175,0.007987666666666709,0.426375,0.0069231666666666695,0.9727499999999999,0.0008983333333333832
min_avg_bet,2000,0.7771250000000001,0.01273116666666664,0.6741250000000001,0.0065405000000000515,0.43099999999999994,0.006448000000000009,0.9730000000000001,0.0008806666666666748
min_avg_bet,2050,0.77925,0.013032666666666633,0.678,0.006491333333333375,0.43537500000000007,0.007282499999999997,0.973625,0.0008641666666666126
min_avg_bet,2100,0.779,0.012781999999999993,0.680125,0.006984500000000023,0.4302499999999999,0.007849,0.97425,0.0008226666666666085
min_avg_bet,2150,0.778125,0.01302283333333327,0.684125,0.006714833333333345,0.430125,0.007758833333333326,0.97475,0.0008790000000000357
min_avg_bet,2200,0.7783749999999999,0.012435833333333323,0.682625,0.0062605,0.42937499999999995,0.008449166666666666,0.9756249999999997,0.0007891666666667045
min_avg_bet,2250,0.7769999999999999,0.012087666666666667,0.6821250000000001,0.0068158333333333525,0.42675,0.008254666666666664,0.975,0.000804333333333318
min_avg_bet,2300,0.77925,0.012084999999999995,0.6805000000000001,0.007703333333333345,0.4295,0.00817333333333333,0.97575,0.0008213333333333495
min_avg_bet,2350,0.7811250000000001,0.011861166666666683,0.67875,0.007221333333333367,0.434375,0.008638500000000004,0.976625,0.0008101666666666792
min_avg_bet,2400,0.7813749999999999,0.011603166666666654,0.682,0.007082333333333348,0.43574999999999997,0.00880099999999999,0.9765,0.0008323333333333356
min_avg_bet,2450,0.78025,0.011544666666666691,0.6885000000000001,0.006626333333333345,0.438125,0.008030833333333333,0.9756250000000002,0.0008101666666667029
min_avg_bet,2500,0.7815000000000001,0.012244999999999968,0.6922499999999999,0.006667333333333356,0.43900000000000006,0.007505666666666662,0.9754999999999999,0.0007473333333333443
min_avg_bet,2550,0.78025,0.011591333333333271,0.697125,0.006610500000000019,0.436625,0.007491166666666674,0.974625,0.0008004999999999639
min_avg_bet,2600,0.7821250000000001,0.01076916666666662,0.699,0.00742799999999999,0.438375,0.00700483333333333,0.974,0.0008530000000000488
min_avg_bet,2650,0.781375,0.010983166666666606,0.70175,0.0072040000000000255,0.43237500000000006,0.007334500000000001,0.974,0.0008893333333333449
min_avg_bet,2700,0.77925,0.011992333333333237,0.703625,0.007633166666666717,0.43162500000000004,0.0070761666666666655,0.9733750000000001,0.0009098333333333387
min_avg_bet,2750,0.7811250000000001,0.011822166666666642,0.7082499999999999,0.007282666666666729,0.433,0.006686999999999997,0.9736249999999999,0.0008481666666667091
min_avg_bet,2800,0.7835000000000001,0.012384333333333294,0.711,0.006977333333333356,0.433875,0.00737116666666668,0.9727499999999999,0.0008530000000000488
min_avg_bet,2850,0.78425,0.012232333333333295,0.7137499999999999,0.006578999999999997,0.43674999999999997,0.007420000000000024,0.9721249999999999,0.0008635000000000068
min_avg_bet,2900,0.7865,0.012561333333333275,0.713125,0.0058568333333333614,0.438125,0.007600499999999991,0.9721249999999999,0.0008981666666666637
min_avg_bet,2950,0.7859999999999999,0.012453000000000025,0.7128749999999999,0.006114499999999996,0.43775,0.006857333333333345,0.9731249999999999,0.0008258333333333449
min_avg_bet,3000,0.7870000000000001,0.012815666666666642,0.714125,0.006103166666666666,0.43950000000000006,0.006589666666666672,0.9731249999999999,0.0008391666666666709
min_avg_bet,3050,0.7887500000000001,0.012440333333333354,0.719375,0.005462166666666673,0.43800000000000006,0.006367333333333324,0.9731249999999999,0.0008718333333332376
min_avg_bet,3100,0.792,0.012781999999999993,0.723625,0.005340166666666703,0.44775,0.006586333333333363,0.9736249999999999,0.0008038333333332778
min_avg_bet,3150,0.7935,0.013425999999999938,0.7237499999999999,0.0055953333333333315,0.456875,0.006066500000000001,0.9733750000000001,0.0007478333333332662
min_avg_bet,3200,0.7928750000000001,0.013415500000000039,0.7212500000000001,0.006025333333333313,0.45625,0.0055713333333333335,0.9737499999999999,0.0007656666666666466
min_avg_bet,3250,0.792625,0.013198500000000024,0.7186250000000001,0.007165166666666665,0.45400000000000007,0.005843666666666645,0.9739999999999999,0.0007243333333333032
min_avg_bet,3300,0.791625,0.013102166666666642,0.721125,0.006415166666666696,0.449125,0.006760833333333336,0.9749999999999999,0.0006443333333333356
min_avg_bet,3350,0.7936249999999999,0.013538166666666632,0.7237500000000001,0.00654299999999997,0.45675,0.007691000000000005,0.9754999999999999,0.0006353333333333448
min_avg_bet,3400,0.794625,0.013273500000000025,0.723375,0.0063315000000000055,0.46225000000000005,0.007486666666666658,0.9758749999999999,0.0005621666666667125
min_avg_bet,3450,0.7968750000000001,0.01272183333333327,0.718375,0.0063108333333333645,0.4585,0.007405000000000009,0.9758749999999999,0.0006084999999999733
min_avg_bet,3500,0.79825,0.012415666666666603,0.717875,0.005835499999999984,0.4574999999999999,0.0067489999999999885,0.9751249999999999,0.0006251666666667197
min_avg_bet,3550,0.8003749999999998,0.012265499999999995,0.7206249999999998,0.005951833333333383,0.45412500000000006,0.006350499999999995,0.976375,0.0005281666666666141
min_avg_bet,3600,0.802125,0.012370833333333333,0.720375,0.0054111666666666796,0.45275,0.0067160000000000015,0.976125,0.0005265000000000342
min_avg_bet,3650,0.8017499999999999,0.012673666666666653,0.718125,0.005191833333333366,0.45725000000000005,0.007301666666666651,0.9768749999999999,0.0004571666666666729
min_avg_bet,3700,0.802875,0.012753166666666626,0.7164999999999999,0.005859333333333279,0.46299999999999997,0.007229333333333343,0.97725,0.00043699999999998807
min_avg_bet,3750,0.804625,0.012246833333333327,0.7126250000000001,0.0055785000000000366,0.4675000000000001,0.00723499999999999,0.977,0.0004696666666666971
min_avg_bet,3800,0.805125,0.01183783333333332,0.70975,0.00528466666666669,0.46925,0.006839333333333324,0.977875,0.0005074999999999482
min_avg_bet,3850,0.808,0.011813999999999965,0.7108749999999999,0.005523833333333397,0.470125,0.007028833333333319,0.9775,0.0005986666666666333
min_avg_bet,3900,0.8098750000000001,0.011664166666666654,0.7143749999999999,0.0054338333333333886,0.47124999999999995,0.006444333333333321,0.97775,0.0006229999999999574
min_avg_bet,3950,0.8091250000000001,0.012003166666666634,0.71775,0.005041000000000011,0.46749999999999997,0.0071833333333333246,0.9780000000000001,0.0006376666666666371
min_avg_bet,4000,0.8081250000000001,0.011935499999999948,0.719375,0.005293166666666675,0.46412499999999995,0.006258500000000018,0.977625,0.0006548333333332816
min_avg_bet,4050,0.8077500000000001,0.01174999999999996,0.7228749999999999,0.005130499999999974,0.46749999999999997,0.006482999999999987,0.978,0.0006780000000000541
min_avg_bet,4100,0.80975,0.011682333333333333,0.728,0.005273333333333371,0.46900000000000003,0.006513666666666651,0.977375,0.0007605000000000336
min_avg_bet,4150,0.812375,0.011764500000000016,0.73275,0.0053863333333333515,0.4685,0.006653333333333335,0.9781249999999998,0.0007665000000000432
min_avg_bet,4200,0.81425,0.012136999999999995,0.737125,0.005845500000000013,0.4694999999999999,0.007223999999999997,0.9776250000000001,0.0007338333333333698
min_avg_bet,4250,0.8145,0.012290666666666682,0.7381249999999999,0.006707833333333314,0.47212499999999996,0.007244166666666658,0.978,0.0007256666666666926
min_avg_bet,4300,0.813625,0.012757166666666713,0.74,0.006208666666666656,0.47087500000000004,0.006815166666666679,0.9789999999999999,0.0006553333333333574
min_avg_bet,4350,0.8141250000000001,0.013023833333333337,0.74175,0.006049333333333362,0.47400000000000003,0.00721299999999999,0.97875,0.0006413333333333663
min_avg_bet,4400,0.8178750000000001,0.012295500000000032,0.74125,0.005713666666666661,0.4708750000000001,0.006877499999999995,0.9786250000000001,0.0006191666666666744
min_avg_bet,4450,0.820625,0.012617166666666634,0.743,0.005552999999999979,0.46762499999999996,0.006521500000000004,0.9782499999999998,0.0005946666666666781
min_avg_bet,4500,0.821875,0.012175833333333337,0.7394999999999999,0.005607333333333315,0.46375,0.006472333333333335,0.9780000000000001,0.0006076666666666241
min_avg_bet,4550,0.821375,0.011393500000000098,0.74225,0.005203666666666678,0.46125,0.007105999999999992,0.9771249999999998,0.0006391666666666276
min_avg_bet,4600,0.8217500000000001,0.011461666666666715,0.742125,0.004947166666666677,0.46299999999999997,0.006940333333333336,0.977,0.0006786666666666482
min_avg_bet,4650,0.820625,0.011735500000000022,0.7397499999999999,0.005169666666666716,0.4618749999999999,0.006777166666666681,0.976375,0.0007271666666666713
min_avg_bet,4700,0.8217500000000001,0.011266666666666664,0.73575,0.0056973333333333424,0.45737500000000003,0.006183166666666666,0.975875,0.0007248333333333553
min_avg_bet,4750,0.820125,0.011140833333333357,0.7344999999999999,0.005735333333333324,0.45875000000000005,0.006777000000000001,0.9748749999999999,0.0007644999999999768
